PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
7362.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2019,1,1
7364.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2019,2,4
7364.00,394.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,2,5
7379.00,626.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2019,2,6
7381.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2019,1,2
7386.00,2161.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,2,4
7398.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2019,4,11
7399.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2019,1,2
7403.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,2,6
7404.00,299.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2019,1,3
7405.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,1
7412.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2019,1,1
7412.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2019,2,6
7425.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,1,1
7425.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,1,1
7431.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2019,3,7
7433.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2019,2,6
7440.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2019,1,2
7446.00,1737.00,WN,Southwest Airlines Co.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2019,1,3
7457.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,1,1
7461.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,3,8
7472.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,2
7478.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2019,1,2
7480.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2019,3,8
7489.00,409.00,WN,Southwest Airlines Co.,15016,STL,"St. Louis, MO",MO,11066,CMH,"Columbus, OH",OH,2019,2,6
7502.00,487.00,WN,Southwest Airlines Co.,15016,STL,"St. Louis, MO",MO,11042,CLE,"Cleveland, OH",OH,2019,2,5
7517.00,1201.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2019,3,8
7518.00,1025.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,1,3
7521.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,2,6
7524.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2019,1,3
7524.00,394.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,1
7530.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2019,1,1
7533.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,6
7538.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2019,4,11
7563.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,3,9
7572.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,10
7575.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2019,1,1
7576.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,8
7577.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,4,11
7582.00,337.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11066,CMH,"Columbus, OH",OH,2019,2,5
7591.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,3,9
7593.00,1737.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2019,1,3
7599.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2019,3,7
7601.00,315.00,MQ,Envoy Air,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,2
7602.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,2,4
7607.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2019,2,5
7609.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,6
7614.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2019,4,10
7618.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2019,2,6
7622.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,1,3
7631.00,1201.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2019,2,5
7635.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,3,7
7635.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,1,2
7640.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2019,1,3
7640.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,5
7644.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,1,2
7647.00,296.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,3,9
7647.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2019,1,1
7651.00,409.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15016,STL,"St. Louis, MO",MO,2019,2,4
7658.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,1,1
7662.00,626.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2019,3,9
7670.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2019,1,2
7675.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,4
7677.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,1,2
7679.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2019,1,3
7683.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,4,12
7688.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,3,8
7695.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2019,2,4
7718.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2019,1,2
7723.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,4,11
7727.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,1,2
7751.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2019,2,5
7752.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,1
7752.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,2,4
7760.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2019,3,9
7765.00,2052.00,UA,United Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,1,2
7767.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,4,10
7770.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,4,11
7771.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2019,1,1
7782.00,626.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2019,4,10
7792.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,4,12
7798.00,323.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2019,2,5
7818.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,4,11
7829.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,3,8
7829.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,1,2
7834.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,1,1
7841.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,8
7845.00,315.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,1,2
7852.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,2,6
7861.00,394.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,3
7863.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,4,12
7868.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,2,6
7882.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,4
7887.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2019,2,4
7899.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,4
7903.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,9
7905.00,315.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2019,4,10
7910.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2019,4,11
7916.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,8
7924.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,3,8
7924.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,4,10
7930.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,3,7
7931.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,1,3
7935.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,3,8
7944.00,347.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,1
7946.00,2052.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2019,1,1
7967.00,299.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2019,2,5
7978.00,409.00,WN,Southwest Airlines Co.,15016,STL,"St. Louis, MO",MO,11066,CMH,"Columbus, OH",OH,2019,2,4
7982.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2019,1,3
7985.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2019,2,6
7994.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2019,2,5
7998.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2019,4,12
8003.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,4,11
8026.00,337.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11066,CMH,"Columbus, OH",OH,2019,4,10
8033.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,3,7
8037.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2019,3,8
8046.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,9
8056.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2019,1,3
8058.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,2,6
8060.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2019,4,12
8075.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,7
8091.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2019,4,12
8098.00,430.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2019,2,4
8100.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,3,9
8116.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,8
8124.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,4,10
8130.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,7
8138.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,1,3
8164.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2019,2,4
8166.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2019,1,1
8203.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,2,4
8210.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2019,3,9
8212.00,323.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2019,2,5
8220.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2019,4,11
8222.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2019,1,3
8242.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,4,11
8245.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,2,4
8253.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,2,5
8259.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,4,10
8276.00,2052.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2019,2,4
8294.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,3,7
8315.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2019,3,9
8324.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,2,4
8341.00,2052.00,UA,United Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,1,1
8345.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2019,3,7
8353.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2019,4,11
8360.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2019,4,10
8362.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2019,3,8
8365.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2019,1,3
8366.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,2,4
8377.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,2,6
8378.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,1,1
8382.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2019,3,8
8385.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2019,4,10
8394.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,2,6
8398.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,3,7
8401.00,1201.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2019,3,7
8406.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,1,2
8409.00,1201.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,7
8413.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,4,12
8426.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,2,6
8433.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2019,4,11
8436.00,315.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2019,4,10
8437.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,3,9
8438.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,8
8443.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,3,7
8444.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,3,7
8447.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2019,3,7
8447.00,2052.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12892,LAX,"Los Angeles, CA",CA,2019,2,6
8464.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2019,3,8
8476.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,2
8488.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2019,3,9
8504.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2019,3,7
8512.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2019,2,4
8512.00,347.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,1,2
8518.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2019,4,11
8531.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,3,7
8535.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,4,11
8536.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2019,3,8
8543.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2019,4,12
8543.00,2161.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14771,SFO,"San Francisco, CA",CA,2019,2,5
8551.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,2,6
8553.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2019,1,3
8556.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2019,3,9
8557.00,447.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2019,3,7
8567.00,447.00,WN,Southwest Airlines Co.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2019,1,3
8568.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2019,1,2
8570.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,2,4
8583.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2019,2,6
8584.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2019,1,3
8587.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2019,4,12
8587.00,2161.00,UA,United Air Lines Inc.,14771,SFO,"San Francisco, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,2,5
8591.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2019,1,2
8607.00,406.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,14100,PHL,"Philadelphia, PA",PA,2019,3,7
8615.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2019,4,10
8627.00,406.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2019,3,8
8645.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2019,2,4
8647.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2019,3,9
8660.00,2052.00,UA,United Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11042,CLE,"Cleveland, OH",OH,2019,2,4
8668.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2019,2,5
