PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
910.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2023,1,1
910.00,606.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,10874,CAK,"Akron, OH",OH,2023,1,1
912.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2023,2,5
915.00,984.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2023,1,2
916.00,808.00,XP,TEM Enterprises dba  Avelo Airlines,13204,MCO,"Orlando, FL",FL,11267,DAY,"Dayton, OH",OH,2023,3,8
919.00,514.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,10994,CHS,"Charleston, SC",SC,2023,3,8
919.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2023,2,4
920.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,4,12
921.00,155.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,1,1
923.00,316.00,PT,Piedmont Airlines,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,1,2
923.00,549.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,3,9
924.00,155.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,2,6
924.00,837.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14761,SFB,"Sanford, FL",FL,2023,4,11
926.00,435.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,10693,BNA,"Nashville, TN",TN,2023,3,9
928.00,1026.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,3,8
929.00,323.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,11
931.00,240.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2023,2,5
932.00,435.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,10693,BNA,"Nashville, TN",TN,2023,4,11
932.00,503.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,10994,CHS,"Charleston, SC",SC,2023,2,6
933.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2023,3,9
934.00,894.00,MX,Breeze Aviation Group DBA  Breeze,15304,TPA,"Tampa, FL",FL,10874,CAK,"Akron, OH",OH,2023,3,9
938.00,514.00,MX,Breeze Aviation Group DBA  Breeze,10994,CHS,"Charleston, SC",SC,11066,CMH,"Columbus, OH",OH,2023,3,9
939.00,363.00,ZW,Air Wisconsin Airlines Corp,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2023,2,5
945.00,606.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14685,SAV,"Savannah, GA",GA,2023,1,2
945.00,984.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2023,1,1
948.00,1824.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,2,4
954.00,240.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,5
954.00,861.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2023,2,4
957.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2023,3,8
958.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,1,2
958.00,984.00,MX,Breeze Aviation Group DBA  Breeze,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10874,CAK,"Akron, OH",OH,2023,1,1
963.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2023,2,6
964.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2023,1,1
964.00,299.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,1,2
965.00,626.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,4,12
966.00,155.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,1,2
966.00,626.00,SY,Sun Country Airlines d/b/a MN Airlines,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,4,11
967.00,549.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,2,5
968.00,927.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,3,7
968.00,984.00,MX,Breeze Aviation Group DBA  Breeze,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10874,CAK,"Akron, OH",OH,2023,4,12
971.00,363.00,YX,Republic Airline,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2023,2,6
971.00,514.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,10994,CHS,"Charleston, SC",SC,2023,2,5
972.00,479.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2023,3,8
974.00,274.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,1
974.00,1026.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,4,12
975.00,2161.00,F9,Frontier Airlines Inc.,14771,SFO,"San Francisco, CA",CA,11042,CLE,"Cleveland, OH",OH,2023,2,6
977.00,894.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,15304,TPA,"Tampa, FL",FL,2023,2,4
979.00,539.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,2023,3,9
980.00,895.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2023,4,12
981.00,549.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,1,3
981.00,1846.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,2,4
981.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2023,2,6
984.00,869.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14986,SRQ,"Sarasota/Bradenton, FL",FL,2023,3,8
988.00,1026.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,10874,CAK,"Akron, OH",OH,2023,3,8
990.00,240.00,G7,GoJet Airlines LLC d/b/a United Express,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2023,4,12
990.00,477.00,ZW,Air Wisconsin Airlines Corp,14100,PHL,"Philadelphia, PA",PA,11267,DAY,"Dayton, OH",OH,2023,3,9
990.00,549.00,YX,Republic Airline,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,2,6
990.00,808.00,XP,TEM Enterprises dba  Avelo Airlines,11267,DAY,"Dayton, OH",OH,13204,MCO,"Orlando, FL",FL,2023,1,2
992.00,363.00,F9,Frontier Airlines Inc.,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2023,4,11
994.00,404.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2023,3,9
994.00,932.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2023,1,3
995.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,3,9
997.00,984.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2023,1,3
998.00,368.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,12264,IAD,"Washington, DC",VA,2023,1,1
998.00,861.00,MX,Breeze Aviation Group DBA  Breeze,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2023,2,4
999.00,539.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14685,SAV,"Savannah, GA",GA,2023,3,9
1000.00,343.00,ZW,Air Wisconsin Airlines Corp,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,4
1000.00,435.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,10693,BNA,"Nashville, TN",TN,2023,4,10
1000.00,622.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,2023,1,2
1001.00,430.00,F9,Frontier Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2023,4,11
1002.00,606.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14685,SAV,"Savannah, GA",GA,2023,4,11
1003.00,1026.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,1,2
1004.00,416.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14492,RDU,"Raleigh/Durham, NC",NC,2023,4,11
1005.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2023,2,6
1005.00,514.00,MX,Breeze Aviation Group DBA  Breeze,10994,CHS,"Charleston, SC",SC,11066,CMH,"Columbus, OH",OH,2023,1,3
1005.00,984.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,2023,4,12
1006.00,430.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2023,2,5
1010.00,404.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2023,4,10
1013.00,155.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,2,6
1013.00,274.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,2
1013.00,861.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2023,1,3
1014.00,299.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,12264,IAD,"Washington, DC",VA,2023,1,1
1014.00,550.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,10529,BDL,"Hartford, CT",CT,2023,4,12
1015.00,435.00,G4,Allegiant Air,10693,BNA,"Nashville, TN",TN,10874,CAK,"Akron, OH",OH,2023,3,8
1015.00,984.00,MX,Breeze Aviation Group DBA  Breeze,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10874,CAK,"Akron, OH",OH,2023,1,3
1015.00,1026.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,2,5
1016.00,808.00,XP,TEM Enterprises dba  Avelo Airlines,13204,MCO,"Orlando, FL",FL,11267,DAY,"Dayton, OH",OH,2023,1,2
1018.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,3,8
1018.00,904.00,G4,Allegiant Air,11267,DAY,"Dayton, OH",OH,14082,PGD,"Punta Gorda, FL",FL,2023,3,9
1019.00,514.00,MX,Breeze Aviation Group DBA  Breeze,10994,CHS,"Charleston, SC",SC,11066,CMH,"Columbus, OH",OH,2023,2,5
1019.00,539.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14685,SAV,"Savannah, GA",GA,2023,4,12
1022.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,2,4
1023.00,837.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14761,SFB,"Sanford, FL",FL,2023,3,9
1024.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,4,12
1025.00,155.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,1,1
1026.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,1,3
1026.00,606.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,10874,CAK,"Akron, OH",OH,2023,4,11
1026.00,861.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2023,2,5
1029.00,514.00,MX,Breeze Aviation Group DBA  Breeze,10994,CHS,"Charleston, SC",SC,11066,CMH,"Columbus, OH",OH,2023,3,8
1029.00,550.00,MX,Breeze Aviation Group DBA  Breeze,10529,BDL,"Hartford, CT",CT,11066,CMH,"Columbus, OH",OH,2023,4,12
1030.00,894.00,MX,Breeze Aviation Group DBA  Breeze,15304,TPA,"Tampa, FL",FL,10874,CAK,"Akron, OH",OH,2023,2,4
1030.00,930.00,MX,Breeze Aviation Group DBA  Breeze,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,12
1031.00,435.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,10693,BNA,"Nashville, TN",TN,2023,3,8
1031.00,488.00,WN,Southwest Airlines Co.,13577,MYR,"Myrtle Beach, SC",SC,11066,CMH,"Columbus, OH",OH,2023,3,8
1031.00,550.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,10529,BDL,"Hartford, CT",CT,2023,4,10
1032.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,1
1032.00,861.00,MQ,Envoy Air,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,2023,3,9
1033.00,477.00,PT,Piedmont Airlines,11267,DAY,"Dayton, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,3,9
1035.00,296.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,3,8
1035.00,549.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,4,12
1036.00,274.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2023,2,4
1037.00,984.00,MX,Breeze Aviation Group DBA  Breeze,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10874,CAK,"Akron, OH",OH,2023,2,4
1039.00,1016.00,G4,Allegiant Air,14082,PGD,"Punta Gorda, FL",FL,15295,TOL,"Toledo, OH",OH,2023,4,10
1041.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,2,4
1042.00,930.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2023,4,12
1043.00,861.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2023,3,8
1043.00,945.00,G4,Allegiant Air,14112,PIE,"St. Petersburg, FL",FL,15295,TOL,"Toledo, OH",OH,2023,3,9
1044.00,1625.00,G4,Allegiant Air,10466,AZA,"Phoenix, AZ",AZ,15295,TOL,"Toledo, OH",OH,2023,4,10
1045.00,1846.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,12889,LAS,"Las Vegas, NV",NV,2023,3,8
1047.00,550.00,MX,Breeze Aviation Group DBA  Breeze,10529,BDL,"Hartford, CT",CT,11066,CMH,"Columbus, OH",OH,2023,4,10
1047.00,837.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,10874,CAK,"Akron, OH",OH,2023,4,11
1049.00,961.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,12917,LCK,"Columbus, OH",OH,2023,4,10
1049.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,11066,CMH,"Columbus, OH",OH,14908,SNA,"Santa Ana, CA",CA,2023,3,7
1051.00,539.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,2023,4,12
1051.00,837.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,10874,CAK,"Akron, OH",OH,2023,3,9
1052.00,626.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,4,12
1053.00,483.00,OO,SkyWest Airlines Inc.,12478,JFK,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2023,1,1
1055.00,416.00,F9,Frontier Airlines Inc.,14492,RDU,"Raleigh/Durham, NC",NC,11042,CLE,"Cleveland, OH",OH,2023,4,11
1055.00,557.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2023,4,11
1055.00,626.00,SY,Sun Country Airlines d/b/a MN Airlines,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2023,4,11
1055.00,1737.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2023,1,2
1061.00,606.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,10874,CAK,"Akron, OH",OH,2023,3,9
1062.00,296.00,G7,GoJet Airlines LLC d/b/a United Express,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,1
1062.00,606.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14685,SAV,"Savannah, GA",GA,2023,3,9
1064.00,606.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,14685,SAV,"Savannah, GA",GA,2023,4,12
1064.00,961.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,4,10
1066.00,894.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,15304,TPA,"Tampa, FL",FL,2023,2,5
1068.00,316.00,PT,Piedmont Airlines,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2023,2,4
1068.00,483.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,12478,JFK,"New York, NY",NY,2023,1,1
1069.00,316.00,PT,Piedmont Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,1,2
1069.00,406.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11066,CMH,"Columbus, OH",OH,2023,4,12
1070.00,861.00,MX,Breeze Aviation Group DBA  Breeze,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2023,2,5
1071.00,675.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,15624,VPS,"Valparaiso, FL",FL,2023,2,4
1072.00,299.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,1,1
1072.00,856.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14986,SRQ,"Sarasota/Bradenton, FL",FL,2023,2,4
1073.00,640.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2023,2,4
1073.00,861.00,MQ,Envoy Air,11267,DAY,"Dayton, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2023,3,9
1074.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,3,8
1074.00,549.00,YX,Republic Airline,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,4,11
1074.00,640.00,MQ,Envoy Air,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,2023,2,4
1074.00,869.00,WN,Southwest Airlines Co.,14986,SRQ,"Sarasota/Bradenton, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,10
1078.00,626.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2023,4,12
1079.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2023,1,2
1079.00,435.00,G4,Allegiant Air,10693,BNA,"Nashville, TN",TN,10874,CAK,"Akron, OH",OH,2023,2,6
1079.00,435.00,G4,Allegiant Air,10693,BNA,"Nashville, TN",TN,10874,CAK,"Akron, OH",OH,2023,4,10
1079.00,1974.00,MX,Breeze Aviation Group DBA  Breeze,14908,SNA,"Santa Ana, CA",CA,11066,CMH,"Columbus, OH",OH,2023,3,7
1080.00,606.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,10874,CAK,"Akron, OH",OH,2023,4,12
1081.00,155.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2023,4,12
1081.00,296.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2023,3,8
1084.00,785.00,G4,Allegiant Air,11267,DAY,"Dayton, OH",OH,14761,SFB,"Sanford, FL",FL,2023,1,1
1086.00,479.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2023,2,6
1087.00,1026.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,10874,CAK,"Akron, OH",OH,2023,1,2
1088.00,155.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2023,4,12
1088.00,299.00,ZW,Air Wisconsin Airlines Corp,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2023,1,1
1088.00,323.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,1
1088.00,829.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,11
1088.00,930.00,NK,Spirit Air Lines,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2023,4,12
1089.00,310.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11278,DCA,"Washington, DC",VA,2023,2,6
1089.00,518.00,G4,Allegiant Air,13577,MYR,"Myrtle Beach, SC",SC,10874,CAK,"Akron, OH",OH,2023,3,7
1090.00,274.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,10874,CAK,"Akron, OH",OH,2023,4,10
1090.00,477.00,ZW,Air Wisconsin Airlines Corp,14100,PHL,"Philadelphia, PA",PA,11267,DAY,"Dayton, OH",OH,2023,2,6
1090.00,549.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,2,5
1091.00,425.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2023,1,2
1092.00,539.00,G4,Allegiant Air,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,2023,4,11
1095.00,894.00,MX,Breeze Aviation Group DBA  Breeze,10874,CAK,"Akron, OH",OH,15304,TPA,"Tampa, FL",FL,2023,4,11
1097.00,430.00,F9,Frontier Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2023,2,5
1099.00,310.00,YX,Republic Airline,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2023,1,1
1100.00,316.00,PT,Piedmont Airlines,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2023,2,4
1100.00,518.00,G4,Allegiant Air,13577,MYR,"Myrtle Beach, SC",SC,10874,CAK,"Akron, OH",OH,2023,2,6
1100.00,549.00,9E,Endeavor Air Inc.,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,3,7
1102.00,549.00,9E,Endeavor Air Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2023,3,7
1102.00,1026.00,G4,Allegiant Air,10874,CAK,"Akron, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2023,3,7
1103.00,808.00,XP,TEM Enterprises dba  Avelo Airlines,11267,DAY,"Dayton, OH",OH,13204,MCO,"Orlando, FL",FL,2023,2,4
1104.00,363.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,2,5
1105.00,274.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,11
1106.00,640.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2023,4,12
1107.00,363.00,ZW,Air Wisconsin Airlines Corp,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2023,2,5
1109.00,274.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11278,DCA,"Washington, DC",VA,2023,4,12
1109.00,488.00,WN,Southwest Airlines Co.,13577,MYR,"Myrtle Beach, SC",SC,11066,CMH,"Columbus, OH",OH,2023,2,6
1110.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2023,3,8
1113.00,895.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,15295,TOL,"Toledo, OH",OH,2023,4,10
1115.00,549.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11267,DAY,"Dayton, OH",OH,2023,4,11
1116.00,1625.00,G4,Allegiant Air,15295,TOL,"Toledo, OH",OH,10466,AZA,"Phoenix, AZ",AZ,2023,4,11
1118.00,961.00,G4,Allegiant Air,11697,FLL,"Fort Lauderdale, FL",FL,12917,LCK,"Columbus, OH",OH,2023,2,5
1119.00,323.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,2023,1,2
