PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
8387.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2021,4,12
8398.00,394.00,OH,PSA Airlines Inc.,10874,CAK,"Akron, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,2,6
8420.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,3,9
8454.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,2,5
8467.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2021,3,7
8487.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2021,3,8
8492.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,4
8513.00,1670.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,2,6
8516.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,3,9
8516.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2021,3,8
8523.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,2,5
8548.00,973.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,2021,2,5
8553.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,2,6
8555.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,3,8
8572.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2021,2,6
8583.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,2,6
8585.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,3,8
8611.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2021,3,7
8616.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,3,9
8637.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,2,6
8662.00,802.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,1,3
8664.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2021,3,8
8679.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2021,3,9
8684.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2021,3,7
8689.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2021,1,3
8714.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2021,3,7
8727.00,1670.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,4,10
8751.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,3,8
8772.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,2,6
8777.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2021,2,6
8778.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,4,11
8786.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2021,1,3
8795.00,347.00,YX,Republic Airline,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2021,2,4
8824.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2021,2,4
8839.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,4,10
8869.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2021,3,7
8898.00,1201.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,6
8914.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2021,3,8
8914.00,973.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,2,5
8926.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2021,3,7
8932.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,6
8940.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,3,9
8942.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,4
8953.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2021,3,7
8969.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,3,7
8982.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,3,9
9002.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2021,4,12
9023.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2021,2,4
9053.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2021,2,5
9069.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2021,3,7
9072.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,3,9
9075.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,3,8
9087.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,4,10
9095.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2021,3,8
9100.00,1824.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,2021,4,10
9112.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,3,7
9122.00,296.00,YX,Republic Airline,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,2,5
9145.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,4,10
9173.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,2,6
9180.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,3,7
9190.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,2,4
9190.00,1201.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,3,7
9191.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,2,5
9228.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2021,4,12
9238.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,3,9
9252.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,5
9265.00,394.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,10874,CAK,"Akron, OH",OH,2021,2,5
9270.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,3,7
9288.00,1670.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2021,3,7
9301.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,3,8
9333.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,5
9334.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2021,3,7
9352.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,1,3
9367.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2021,4,10
9403.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,2,6
9417.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2021,2,5
9418.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2021,2,6
9431.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,3,7
9432.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,1,1
9435.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,4,11
9447.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2021,2,6
9468.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2021,2,6
9473.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2021,4,10
9500.00,347.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,1,3
9500.00,1021.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,3,7
9554.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2021,3,9
9556.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2021,4,11
9564.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,1,3
9575.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,9
9591.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,2,6
9625.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,2,4
9637.00,1021.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2021,3,7
9657.00,1824.00,F9,Frontier Airlines Inc.,12889,LAS,"Las Vegas, NV",NV,11042,CLE,"Cleveland, OH",OH,2021,4,10
9682.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,3,7
9684.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,2,4
9765.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,3,9
9766.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2021,3,7
9778.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2021,4,10
9785.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,6
9790.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2021,3,8
9791.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,3,8
9812.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,4,10
9815.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,2,6
9864.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,1,3
9865.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,3,9
9867.00,307.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2021,4,11
9897.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,4,10
9934.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,3,8
9955.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2021,3,7
9957.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,8
9964.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,4,12
9994.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,4,10
10000.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2021,3,8
10007.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2021,1,3
10047.00,370.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11267,DAY,"Dayton, OH",OH,2021,4,10
10058.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,1,3
10058.00,1201.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,3,7
10082.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,4,12
10095.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,3,7
10153.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,2,6
10163.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2021,4,10
10206.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,1,1
10222.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,4,10
10225.00,554.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2021,1,1
10237.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2021,3,8
10241.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2021,4,11
10268.00,370.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,4,10
10321.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2021,2,4
10340.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,2,6
10346.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2021,4,11
10346.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2021,3,7
10369.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2021,3,8
10389.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2021,3,8
10424.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,1,2
10471.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,3,9
10490.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,6
10494.00,926.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2021,2,6
10508.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2021,3,7
10515.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,2,6
10518.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,4,11
10543.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,3,7
10552.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,4,11
10555.00,926.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11066,CMH,"Columbus, OH",OH,2021,2,6
10560.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,4,10
10585.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,2,4
10596.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,5
10602.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,3,8
10610.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,2,5
10647.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,3,8
10674.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,4
10691.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,1,2
10693.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,4,12
10699.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,1,3
10714.00,447.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2021,1,3
10717.00,447.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2021,1,1
10734.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,3,7
10851.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2021,2,6
10920.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,3,8
10971.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2021,4,11
10984.00,1021.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2021,2,6
10989.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,4,10
11003.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2021,3,7
11010.00,554.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2021,1,1
11044.00,1021.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2021,2,6
11057.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2021,3,9
11067.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2021,2,6
11092.00,447.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2021,1,3
11132.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,3,7
11230.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,4,12
11267.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,2,4
11305.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2021,3,8
11308.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,3,9
11364.00,447.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2021,1,1
11376.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,4,12
11381.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2021,4,11
11435.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2021,3,7
11438.00,296.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,3,7
11442.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2021,3,7
11486.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2021,4,11
11540.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,3,7
11607.00,296.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2021,3,7
11615.00,447.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11066,CMH,"Columbus, OH",OH,2021,1,2
11658.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,4
11715.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,4,10
11763.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2021,2,6
11804.00,315.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2021,2,6
11838.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2021,4,11
11841.00,347.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2021,4,10
11866.00,447.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,2021,1,2
11866.00,930.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2021,1,3
11869.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2021,2,6
11882.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,5
11901.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2021,2,5
11928.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2021,3,8
11939.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,4,12
12044.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2021,4,12
12045.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2021,4,11
12100.00,554.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2021,1,2
12106.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2021,2,5
