PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
3007.00,363.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,3,9
3007.00,574.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,4,11
3008.00,930.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,14635,RSW,"Fort Myers, FL",FL,2018,4,12
3011.00,557.00,NK,Spirit Air Lines,13577,MYR,"Myrtle Beach, SC",SC,11042,CLE,"Cleveland, OH",OH,2018,4,10
3012.00,213.00,MQ,Envoy Air,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,12
3013.00,404.00,EV,ExpressJet Airlines LLC d/b/a aha!,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,2,6
3014.00,425.00,MQ,Envoy Air,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2018,2,6
3021.00,404.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2018,4,10
3023.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,2,5
3023.00,767.00,G4,Allegiant Air,14761,SFB,"Sanford, FL",FL,12917,LCK,"Columbus, OH",OH,2018,1,3
3027.00,133.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,11433,DTW,"Detroit, MI",MI,2018,4,11
3027.00,1737.00,F9,Frontier Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2018,2,5
3028.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,2,5
3030.00,419.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,4,11
3033.00,288.00,YV,Mesa Airlines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,3,9
3036.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2018,2,5
3036.00,1085.00,G7,GoJet Airlines LLC d/b/a United Express,11267,DAY,"Dayton, OH",OH,11292,DEN,"Denver, CO",CO,2018,4,11
3038.00,95.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2018,3,8
3038.00,1737.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2018,2,4
3040.00,626.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,2,4
3042.00,328.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,4,12
3044.00,1565.00,DL,Delta Air Lines Inc.,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,2018,3,7
3047.00,463.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,2,4
3050.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2018,2,4
3051.00,419.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,3,7
3054.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,1,3
3056.00,288.00,YV,Mesa Airlines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2018,3,9
3057.00,1995.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,1,3
3058.00,363.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,11
3059.00,574.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2018,1,3
3059.00,1565.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2018,4,10
3069.00,404.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,4,10
3071.00,296.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,3,9
3077.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,3,8
3079.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,4,12
3081.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,6
3081.00,973.00,NK,Spirit Air Lines,11066,CMH,"Columbus, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2018,2,4
3083.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,3,7
3084.00,986.00,YV,Mesa Airlines Inc.,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2018,2,6
3086.00,1995.00,DL,Delta Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2018,1,3
3088.00,95.00,DL,Delta Air Lines Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,3,7
3094.00,549.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,12953,LGA,"New York, NY",NY,2018,2,5
3099.00,296.00,ZW,Air Wisconsin Airlines Corp,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2018,1,1
3101.00,419.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,3,8
3102.00,1737.00,F9,Frontier Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2018,3,7
3103.00,1737.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2018,3,7
3105.00,2110.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13796,OAK,"Oakland, CA",CA,2018,4,11
3108.00,363.00,PT,Piedmont Airlines,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2018,4,11
3111.00,95.00,DL,Delta Air Lines Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,1,3
3113.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,4
3118.00,1154.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,3,8
3119.00,861.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2018,4,12
3120.00,1995.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,4,12
3123.00,1154.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,2,6
3125.00,1021.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2018,3,9
3129.00,986.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2018,3,9
3130.00,419.00,MQ,Envoy Air,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2018,4,11
3132.00,419.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,12953,LGA,"New York, NY",NY,2018,4,11
3134.00,296.00,ZW,Air Wisconsin Airlines Corp,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
3136.00,2021.00,F9,Frontier Airlines Inc.,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2018,2,6
3137.00,404.00,EV,ExpressJet Airlines LLC d/b/a aha!,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,4,12
3140.00,861.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2018,4,11
3144.00,574.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,2,4
3144.00,1995.00,AA,American Airlines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2018,3,9
3147.00,622.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,2,6
3151.00,1025.00,NK,Spirit Air Lines,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,4,12
3156.00,316.00,EV,ExpressJet Airlines LLC d/b/a aha!,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2018,1,3
3156.00,347.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2018,4,11
3157.00,622.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,1,3
3158.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,8
3159.00,213.00,MQ,Envoy Air,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,11
3159.00,310.00,AX,Trans States Airlines,11278,DCA,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,4
3160.00,296.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,12
3161.00,574.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2018,2,4
3162.00,328.00,WN,Southwest Airlines Co.,13342,MKE,"Milwaukee, WI",WI,11042,CLE,"Cleveland, OH",OH,2018,1,3
3164.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2018,2,4
3166.00,213.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,15295,TOL,"Toledo, OH",OH,2018,2,4
3169.00,363.00,AA,American Airlines Inc.,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,12
3176.00,240.00,OH,PSA Airlines Inc.,13930,ORD,"Chicago, IL",IL,11267,DAY,"Dayton, OH",OH,2018,3,8
3178.00,1995.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,1,3
3179.00,363.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,4,12
3179.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2018,4,12
3179.00,1080.00,MQ,Envoy Air,11042,CLE,"Cleveland, OH",OH,13303,MIA,"Miami, FL",FL,2018,2,4
3180.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,3,7
3180.00,391.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2018,4,12
3180.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,1,2
3180.00,574.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11267,DAY,"Dayton, OH",OH,2018,4,11
3183.00,927.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2018,1,1
3187.00,166.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,2018,1,1
3187.00,1062.00,B6,JetBlue Airways,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,3,9
3187.00,1995.00,DL,Delta Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2018,4,10
3188.00,343.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,5
3189.00,1091.00,EV,ExpressJet Airlines LLC d/b/a aha!,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,6
3196.00,328.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13342,MKE,"Milwaukee, WI",WI,2018,1,3
3196.00,391.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2018,1,1
3199.00,299.00,ZW,Air Wisconsin Airlines Corp,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,2018,2,5
3204.00,213.00,MQ,Envoy Air,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2018,2,4
3205.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,3,9
3208.00,1021.00,NK,Spirit Air Lines,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,2,6
3210.00,927.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2018,4,10
3212.00,1154.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,3,8
3216.00,528.00,9E,Endeavor Air Inc.,10874,CAK,"Akron, OH",OH,10397,ATL,"Atlanta, GA",GA,2018,3,7
3217.00,133.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,10874,CAK,"Akron, OH",OH,2018,2,4
3218.00,419.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,4,11
3220.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,1,3
3223.00,479.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2018,1,3
3224.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2018,3,9
3225.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2018,1,3
3227.00,315.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2018,4,11
3227.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,4,12
3228.00,563.00,NK,Spirit Air Lines,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2018,2,5
3230.00,391.00,OH,PSA Airlines Inc.,11278,DCA,"Washington, DC",VA,11267,DAY,"Dayton, OH",OH,2018,1,1
3232.00,1154.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,4,10
3234.00,133.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,10874,CAK,"Akron, OH",OH,2018,1,3
3234.00,861.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2018,3,9
3237.00,463.00,EV,ExpressJet Airlines LLC d/b/a aha!,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,4,10
3239.00,363.00,PT,Piedmont Airlines,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,2018,4,12
3240.00,425.00,9E,Endeavor Air Inc.,11042,CLE,"Cleveland, OH",OH,12478,JFK,"New York, NY",NY,2018,1,1
3242.00,425.00,9E,Endeavor Air Inc.,12478,JFK,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,1,2
3242.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,2,4
3243.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2018,4,12
3244.00,213.00,OO,SkyWest Airlines Inc.,15295,TOL,"Toledo, OH",OH,13930,ORD,"Chicago, IL",IL,2018,3,7
3246.00,288.00,C5,CommuteAir LLC dba CommuteAir,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2018,2,4
3247.00,1154.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,2,5
3252.00,166.00,OO,SkyWest Airlines Inc.,11267,DAY,"Dayton, OH",OH,11433,DTW,"Detroit, MI",MI,2018,3,9
3253.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2018,4,11
3254.00,927.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,4,10
3254.00,986.00,EV,ExpressJet Airlines LLC d/b/a aha!,12266,IAH,"Houston, TX",TX,11066,CMH,"Columbus, OH",OH,2018,3,9
3255.00,343.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,10874,CAK,"Akron, OH",OH,2018,3,8
3255.00,478.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,13577,MYR,"Myrtle Beach, SC",SC,2018,3,8
3255.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,2,5
3256.00,95.00,G7,GoJet Airlines LLC d/b/a United Express,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,2018,2,4
3256.00,821.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14112,PIE,"St. Petersburg, FL",FL,2018,2,6
3257.00,391.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2018,1,2
3257.00,404.00,YX,Republic Airline,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2018,3,7
3258.00,2021.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2018,2,6
3260.00,1995.00,DL,Delta Air Lines Inc.,12892,LAX,"Los Angeles, CA",CA,11066,CMH,"Columbus, OH",OH,2018,2,5
3262.00,363.00,PT,Piedmont Airlines,14100,PHL,"Philadelphia, PA",PA,11042,CLE,"Cleveland, OH",OH,2018,2,4
3263.00,1995.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,2,4
3265.00,95.00,9E,Endeavor Air Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,3,9
3266.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,1,2
3266.00,821.00,G4,Allegiant Air,14112,PIE,"St. Petersburg, FL",FL,12917,LCK,"Columbus, OH",OH,2018,2,6
3271.00,1154.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,4,10
3272.00,622.00,OO,SkyWest Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,4,12
3275.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2018,2,6
3275.00,1737.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2018,4,11
3279.00,347.00,OH,PSA Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2018,4,12
3281.00,861.00,NK,Spirit Air Lines,10874,CAK,"Akron, OH",OH,13204,MCO,"Orlando, FL",FL,2018,1,2
3284.00,155.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11433,DTW,"Detroit, MI",MI,2018,1,2
3285.00,347.00,OH,PSA Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2018,4,12
3286.00,166.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,2018,3,9
3288.00,554.00,NK,Spirit Air Lines,10397,ATL,"Atlanta, GA",GA,11042,CLE,"Cleveland, OH",OH,2018,4,11
3290.00,640.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2018,1,2
3290.00,829.00,NK,Spirit Air Lines,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2018,1,3
3293.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2018,3,9
3297.00,1085.00,G7,GoJet Airlines LLC d/b/a United Express,11292,DEN,"Denver, CO",CO,11267,DAY,"Dayton, OH",OH,2018,4,10
3299.00,990.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11066,CMH,"Columbus, OH",OH,2018,4,11
3306.00,296.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
3307.00,1737.00,WN,Southwest Airlines Co.,14107,PHX,"Phoenix, AZ",AZ,11042,CLE,"Cleveland, OH",OH,2018,1,2
3308.00,1995.00,DL,Delta Air Lines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,4,10
3309.00,986.00,YV,Mesa Airlines Inc.,11066,CMH,"Columbus, OH",OH,12266,IAH,"Houston, TX",TX,2018,2,6
3310.00,990.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,13303,MIA,"Miami, FL",FL,2018,4,11
3310.00,1154.00,F9,Frontier Airlines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2018,2,4
3312.00,563.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2018,3,8
3314.00,528.00,9E,Endeavor Air Inc.,10397,ATL,"Atlanta, GA",GA,10874,CAK,"Akron, OH",OH,2018,3,7
3314.00,1995.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,12892,LAX,"Los Angeles, CA",CA,2018,2,4
3315.00,213.00,OO,SkyWest Airlines Inc.,13930,ORD,"Chicago, IL",IL,15295,TOL,"Toledo, OH",OH,2018,3,7
3318.00,213.00,MQ,Envoy Air,13930,ORD,"Chicago, IL",IL,15295,TOL,"Toledo, OH",OH,2018,4,10
3320.00,626.00,DL,Delta Air Lines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,4,12
3322.00,626.00,9E,Endeavor Air Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2018,1,1
3323.00,1080.00,MQ,Envoy Air,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,2018,4,12
3325.00,1201.00,YX,Republic Airline,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2018,3,8
3331.00,479.00,MQ,Envoy Air,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2018,1,3
3334.00,133.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,11433,DTW,"Detroit, MI",MI,2018,1,3
3335.00,2110.00,WN,Southwest Airlines Co.,13796,OAK,"Oakland, CA",CA,11066,CMH,"Columbus, OH",OH,2018,4,11
3336.00,133.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,10874,CAK,"Akron, OH",OH,2018,3,9
3336.00,554.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,10397,ATL,"Atlanta, GA",GA,2018,4,11
3336.00,2021.00,F9,Frontier Airlines Inc.,14747,SEA,"Seattle, WA",WA,11042,CLE,"Cleveland, OH",OH,2018,3,7
3337.00,483.00,YX,Republic Airline,12478,JFK,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2018,1,3
3337.00,1154.00,F9,Frontier Airlines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2018,2,5
3337.00,2021.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14747,SEA,"Seattle, WA",WA,2018,2,5
3338.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2018,1,2
3339.00,95.00,DL,Delta Air Lines Inc.,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,2018,1,2
3343.00,133.00,OO,SkyWest Airlines Inc.,10874,CAK,"Akron, OH",OH,11433,DTW,"Detroit, MI",MI,2018,2,4
3343.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,3
3344.00,1565.00,DL,Delta Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,14869,SLC,"Salt Lake City, UT",UT,2018,3,8
3347.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,2
3347.00,861.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,10874,CAK,"Akron, OH",OH,2018,4,10
3348.00,767.00,G4,Allegiant Air,12917,LCK,"Columbus, OH",OH,14761,SFB,"Sanford, FL",FL,2018,1,3
3349.00,328.00,WN,Southwest Airlines Co.,13342,MKE,"Milwaukee, WI",WI,11042,CLE,"Cleveland, OH",OH,2018,4,12
3349.00,626.00,OO,SkyWest Airlines Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,4,11
3350.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2018,1,3
3351.00,391.00,OH,PSA Airlines Inc.,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,2018,4,12
3354.00,626.00,9E,Endeavor Air Inc.,13487,MSP,"Minneapolis, MN",MN,11066,CMH,"Columbus, OH",OH,2018,1,1
3355.00,155.00,OO,SkyWest Airlines Inc.,11433,DTW,"Detroit, MI",MI,11066,CMH,"Columbus, OH",OH,2018,3,7
3356.00,419.00,MQ,Envoy Air,12953,LGA,"New York, NY",NY,11042,CLE,"Cleveland, OH",OH,2018,2,6
3358.00,240.00,ZW,Air Wisconsin Airlines Corp,11267,DAY,"Dayton, OH",OH,13930,ORD,"Chicago, IL",IL,2018,1,1
