PASSENGERS,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,YEAR,QUARTER,MONTH
8288.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,2,6
8291.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2022,3,9
8292.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,4,11
8295.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2022,3,7
8312.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,4,12
8338.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,1,2
8341.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2022,4,10
8342.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2022,4,12
8348.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2022,4,11
8375.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2022,3,8
8385.00,626.00,OO,SkyWest Airlines Inc.,11066,CMH,"Columbus, OH",OH,13487,MSP,"Minneapolis, MN",MN,2022,2,5
8399.00,430.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11042,CLE,"Cleveland, OH",OH,2022,1,3
8402.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,2
8404.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,4
8423.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,9
8478.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,4,11
8480.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2022,2,4
8489.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,2,4
8497.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10693,BNA,"Nashville, TN",TN,2022,4,10
8514.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2022,3,8
8526.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2022,2,6
8530.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,3,7
8542.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,11
8559.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,2,4
8564.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2022,3,7
8572.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2022,2,5
8572.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2022,4,10
8580.00,1771.00,WN,Southwest Airlines Co.,12889,LAS,"Las Vegas, NV",NV,11066,CMH,"Columbus, OH",OH,2022,2,6
8586.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,4
8610.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,5
8612.00,1062.00,UA,United Air Lines Inc.,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,3
8641.00,448.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10693,BNA,"Nashville, TN",TN,2022,2,5
8646.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,2,4
8681.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,5
8692.00,1670.00,AA,American Airlines Inc.,14107,PHX,"Phoenix, AZ",AZ,11066,CMH,"Columbus, OH",OH,2022,1,3
8708.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,1
8709.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,5
8711.00,1670.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,14107,PHX,"Phoenix, AZ",AZ,2022,1,3
8730.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,5
8730.00,895.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2022,1,3
8731.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,3,9
8745.00,347.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2022,4,10
8780.00,930.00,WN,Southwest Airlines Co.,14635,RSW,"Fort Myers, FL",FL,11066,CMH,"Columbus, OH",OH,2022,2,4
8785.00,448.00,WN,Southwest Airlines Co.,10693,BNA,"Nashville, TN",TN,11042,CLE,"Cleveland, OH",OH,2022,4,10
8807.00,1062.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,1,3
8807.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,1,3
8844.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,4,12
8852.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,2
8870.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,2,6
8877.00,307.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,1,3
8886.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,2,4
8893.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,2,4
8893.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,2,6
8903.00,430.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,2022,1,3
8925.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2022,3,9
8938.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,3,8
8966.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,3,8
8967.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2022,3,9
8968.00,315.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,2022,1,1
8974.00,1154.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,10
8976.00,315.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,1,2
8987.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,3,7
8992.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,8
9011.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,3,7
9011.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2022,2,4
9021.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,3,9
9027.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,3,9
9045.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,3,7
9066.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2022,2,6
9078.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,1,3
9090.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,4
9104.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,4,10
9109.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,3,7
9118.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2022,4,10
9121.00,1154.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,4,10
9132.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,1,3
9132.00,640.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,10721,BOS,"Boston, MA",MA,2022,2,5
9144.00,296.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,4,11
9157.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,4
9169.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,1,1
9181.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2022,2,5
9183.00,563.00,B6,JetBlue Airways,10721,BOS,"Boston, MA",MA,11042,CLE,"Cleveland, OH",OH,2022,3,9
9198.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,4,10
9208.00,347.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2022,3,8
9210.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,9
9232.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,1,3
9236.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,4,12
9237.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,2,4
9262.00,347.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,2022,2,4
9265.00,1021.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,1,2
9271.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,3,9
9278.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2022,4,12
9300.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,1,2
9314.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,4,11
9317.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,4,10
9345.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,4,11
9365.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,4
9390.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,3,9
9390.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,3,9
9390.00,1771.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,12889,LAS,"Las Vegas, NV",NV,2022,2,5
9391.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,3,7
9423.00,307.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,2,4
9423.00,1021.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2022,1,2
9428.00,296.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,4,12
9444.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,2,5
9479.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2022,2,6
9483.00,926.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11066,CMH,"Columbus, OH",OH,2022,1,2
9490.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2022,1,3
9517.00,1154.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,2022,2,6
9543.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,4,10
9546.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,2,5
9548.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,10
9558.00,829.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,2022,3,7
9584.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2022,4,10
9614.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,5
9618.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,3,9
9625.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,6
9630.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2022,3,7
9637.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,2,5
9664.00,283.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,4,12
9671.00,1021.00,AA,American Airlines Inc.,11042,CLE,"Cleveland, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2022,1,1
9679.00,926.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2022,1,2
9686.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,2,5
9712.00,895.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2022,3,9
9734.00,895.00,F9,Frontier Airlines Inc.,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,3,9
9735.00,337.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,4,11
9758.00,347.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2022,2,4
9778.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,2,5
9780.00,296.00,UA,United Air Lines Inc.,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,2022,4,10
9784.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,4
9794.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2022,3,9
9821.00,1091.00,UA,United Air Lines Inc.,12266,IAH,"Houston, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,3,9
9843.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,2,5
9844.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2022,3,9
9850.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2022,1,1
9863.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2022,1,3
9868.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,4,10
9880.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2022,1,1
9906.00,1021.00,AA,American Airlines Inc.,11298,DFW,"Dallas/Fort Worth, TX",TX,11042,CLE,"Cleveland, OH",OH,2022,1,1
9914.00,307.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,4,12
9932.00,927.00,F9,Frontier Airlines Inc.,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,3
9940.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,3,8
9945.00,1091.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12266,IAH,"Houston, TX",TX,2022,4,10
9946.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2022,3,7
9958.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2022,1,2
9988.00,296.00,UA,United Air Lines Inc.,11066,CMH,"Columbus, OH",OH,13930,ORD,"Chicago, IL",IL,2022,4,11
10047.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,2,4
10079.00,288.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,12264,IAD,"Washington, DC",VA,2022,4,10
10106.00,1062.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,2022,1,3
10107.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2022,2,4
10114.00,926.00,AA,American Airlines Inc.,11066,CMH,"Columbus, OH",OH,11298,DFW,"Dallas/Fort Worth, TX",TX,2022,1,1
10124.00,1154.00,WN,Southwest Airlines Co.,11292,DEN,"Denver, CO",CO,11066,CMH,"Columbus, OH",OH,2022,2,5
10135.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,3,8
10145.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2022,4,11
10152.00,1201.00,UA,United Air Lines Inc.,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,2022,1,2
10158.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2022,1,3
10215.00,895.00,NK,Spirit Air Lines,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,3
10226.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,3,8
10235.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2022,4,11
10242.00,347.00,AA,American Airlines Inc.,11057,CLT,"Charlotte, NC",NC,11066,CMH,"Columbus, OH",OH,2022,3,8
10247.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2022,4,11
10251.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2022,1,1
10258.00,829.00,WN,Southwest Airlines Co.,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,2022,1,3
10289.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2022,2,5
10310.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2022,3,8
10314.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,2,6
10334.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,3,9
10357.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,1,3
10387.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,3,9
10390.00,479.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,12953,LGA,"New York, NY",NY,2022,3,8
10392.00,288.00,UA,United Air Lines Inc.,12264,IAD,"Washington, DC",VA,11042,CLE,"Cleveland, OH",OH,2022,3,8
10444.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2022,3,9
10447.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,3,8
10468.00,563.00,B6,JetBlue Airways,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,2022,4,10
10474.00,1025.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,14635,RSW,"Fort Myers, FL",FL,2022,1,3
10490.00,314.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,10821,BWI,"Baltimore, MD",MD,2022,3,7
10518.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,2,6
10519.00,404.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,2,4
10552.00,404.00,UA,United Air Lines Inc.,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,2022,2,4
10563.00,802.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,2022,3,9
10565.00,463.00,YX,Republic Airline,11618,EWR,"Newark, NJ",NJ,11066,CMH,"Columbus, OH",OH,2022,4,10
10579.00,1201.00,UA,United Air Lines Inc.,11042,CLE,"Cleveland, OH",OH,11292,DEN,"Denver, CO",CO,2022,1,2
10599.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2022,1,3
10618.00,1025.00,F9,Frontier Airlines Inc.,14635,RSW,"Fort Myers, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,3
10660.00,314.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11042,CLE,"Cleveland, OH",OH,2022,3,7
10661.00,1062.00,NK,Spirit Air Lines,11697,FLL,"Fort Lauderdale, FL",FL,11042,CLE,"Cleveland, OH",OH,2022,1,3
10688.00,432.00,DL,Delta Air Lines Inc.,10397,ATL,"Atlanta, GA",GA,11267,DAY,"Dayton, OH",OH,2022,4,11
10693.00,927.00,F9,Frontier Airlines Inc.,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,2022,4,11
10718.00,802.00,WN,Southwest Airlines Co.,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,2022,3,9
10726.00,337.00,WN,Southwest Airlines Co.,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,2022,4,10
10738.00,479.00,YX,Republic Airline,12953,LGA,"New York, NY",NY,11066,CMH,"Columbus, OH",OH,2022,4,12
10751.00,895.00,NK,Spirit Air Lines,11042,CLE,"Cleveland, OH",OH,13204,MCO,"Orlando, FL",FL,2022,1,3
10757.00,463.00,YX,Republic Airline,11066,CMH,"Columbus, OH",OH,11618,EWR,"Newark, NJ",NJ,2022,4,10
10777.00,307.00,WN,Southwest Airlines Co.,13232,MDW,"Chicago, IL",IL,11042,CLE,"Cleveland, OH",OH,2022,2,5
10789.00,307.00,WN,Southwest Airlines Co.,11042,CLE,"Cleveland, OH",OH,13232,MDW,"Chicago, IL",IL,2022,2,5
10796.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,4,11
10810.00,283.00,WN,Southwest Airlines Co.,11066,CMH,"Columbus, OH",OH,13232,MDW,"Chicago, IL",IL,2022,4,12
10825.00,432.00,DL,Delta Air Lines Inc.,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,2022,3,7
